242.68,242.85 ,"18.438,00",2022-02-04 16:05:59.626627,"76,1853"
242.68,242.85 ,"18.438,00",2022-02-04 16:11:04.970542,"76,1500"
242.68,242.85 ,"18.489,00",2022-02-04 16:16:10.411650,"76,1041"
242.42,242.85 ,"18.489,00",2022-02-04 16:21:15.625597,"76,2427"
242.42,242.85 ,"18.461,00",2022-02-04 16:26:20.650239,"76,3003"
242.42,242.85 ,"18.507,00",2022-02-04 16:31:25.420733,"76,2823"
241.48,242.85 ,"18.277,00",2022-02-04 16:36:30.399125,"76,2505"
241.48,242.85 ,"18.376,00",2022-02-04 16:41:36.118339,"76,2139"
241.48,242.85 ,"18.339,00",2022-02-04 16:46:41.774605,"76,1459"
240.56,242.85 ,"18.322,00",2022-02-04 16:51:47.450362,"76,1889"
243.46,239.08 ,"18.469,00",2022-02-07 11:05:34.342249,"75,7151"
243.46,239.08 ,"18.485,00",2022-02-07 11:10:39.619570,"75,7520"
243.46,239.08 ,"18.495,00",2022-02-07 11:15:46.586579,"75,7093"
243.46,239.08 ,"18.385,00",2022-02-07 11:20:53.071644,"75,7340"
243.46,239.08 ,"18.321,00",2022-02-07 11:25:58.024222,"75,6968"
243.46,239.08 ,"18.244,00",2022-02-07 11:31:03.229541,"75,6525"
243.46,239.08 ,"18.244,00",2022-02-07 11:36:08.182176,"75,6763"
243.46,239.08 ,"18.303,00",2022-02-07 11:41:14.212989,"75,6355"
243.46,239.08 ,"18.328,00",2022-02-07 11:46:19.121240,"75,6578"
243.46,239.08 ,"18.342,00",2022-02-07 11:51:24.553978,"75,6370"
243.46,239.08 ,"18.342,00",2022-02-07 11:56:30.560061,"75,6868"
243.46,243.03 ,"18.425,00",2022-02-07 12:01:36.163479,"75,6873"
243.46,243.03 ,"18.423,00",2022-02-07 12:06:49.058053,"75,6859"
243.46,243.03 ,"18.388,00",2022-02-07 12:11:59.878532,"75,6793"
243.46,243.03 ,"18.353,00",2022-02-07 12:17:06.262326,"75,6781"
243.46,243.03 ,"18.386,00",2022-02-07 12:22:12.106139,"75,6808"
243.46,243.03 ,"18.387,00",2022-02-07 12:27:22.341052,"75,6482"
243.46,243.03 ,"18.392,00",2022-02-07 12:32:26.998304,"75,6668"
243.46,243.03 ,"18.392,00",2022-02-07 12:37:32.130838,"75,6478"
243.46,243.03 ,"18.392,00",2022-02-07 12:42:42.697607,"75,5740"
243.46,243.03 ,"18.390,00",2022-02-07 12:47:48.080295,"75,5276"
243.46,243.03 ,"18.374,00",2022-02-07 12:52:59.451573,"75,5375"
243.46,243.03 ,"18.298,00",2022-02-07 12:58:04.850154,"75,5505"
243.46,243.03 ,"18.298,00",2022-02-07 13:03:10.453151,"75,5861"
243.46,243.03 ,"18.335,00",2022-02-07 13:08:15.823548,"75,6074"
243.46,243.03 ,"18.335,00",2022-02-07 13:13:21.642966,"75,6074"
243.46,243.03 ,"18.335,00",2022-02-07 13:18:27.386955,"75,6074"
243.46,243.03 ,"18.333,00",2022-02-07 13:23:33.988534,"75,5411"
243.46,243.03 ,"18.333,00",2022-02-07 13:28:40.218194,"75,4934"
243.46,243.03 ,"18.333,00",2022-02-07 13:33:45.352472,"75,4370"
243.46,243.03 ,"18.333,00",2022-02-07 13:38:49.996141,"75,4682"
243.46,243.03 ,"18.328,00",2022-02-07 13:43:54.432371,"75,4928"
243.46,243.03 ,"18.301,00",2022-02-07 13:48:59.687229,"75,5190"
243.46,243.03 ,"18.301,00",2022-02-07 13:54:04.553408,"75,4918"
243.46,243.03 ,"18.327,00",2022-02-07 13:59:09.952761,"75,4562"
243.46,243.03 ,"18.329,00",2022-02-07 14:04:27.106446,"75,4601"
243.46,243.03 ,"18.342,00",2022-02-07 14:09:32.921564,"75,4289"
243.46,243.03 ,"18.342,00",2022-02-07 14:14:37.712059,"75,4505"
243.46,243.03 ,"18.322,00",2022-02-07 14:19:42.579448,"75,4414"
243.46,243.03 ,"18.322,00",2022-02-07 14:24:47.645947,"75,4875"
243.46,243.03 ,"18.288,00",2022-02-07 14:29:53.522391,"75,4877"
243.46,243.03 ,"18.302,00",2022-02-07 14:35:00.129640,"75,4462"
243.46,243.03 ,"18.302,00",2022-02-07 14:40:11.420954,"75,4424"
243.46,243.03 ,"18.302,00",2022-02-07 14:45:17.629912,"75,4438"
243.46,243.03 ,"18.302,00",2022-02-07 14:50:24.323526,"75,4706"
243.46,243.03 ,"18.302,00",2022-02-07 14:55:29.897089,"75,4804"
243.46,243.03 ,"18.302,00",2022-02-07 15:00:36.252533,"75,4731"
243.46,243.03 ,"18.302,00",2022-02-07 15:05:43.189887,"75,4675"
243.46,243.03 ,"18.408,00",2022-02-07 15:10:48.873349,"75,4558"
243.46,243.03 ,"18.438,00",2022-02-07 15:16:02.207506,"75,4726"
243.46,243.03 ,"18.429,00",2022-02-07 15:21:11.644312,"75,4549"
243.46,243.03 ,"18.429,00",2022-02-07 15:26:19.182721,"75,4443"
243.46,243.03 ,"18.443,00",2022-02-07 15:31:30.415367,"75,4363"
243.46,243.03 ,"18.475,00",2022-02-07 15:36:36.705364,"75,4074"
257.55,254.90 ,"19.257,00",2022-02-09 16:42:29.929748,"74,7390"
257.55,254.90 ,"19.243,00",2022-02-09 16:47:36.282385,"74,7260"
257.61,254.90 ,"19.243,00",2022-02-09 16:52:42.678842,"74,7102"
257.61,254.90 ,"19.240,00",2022-02-09 16:57:49.133147,"74,7405"
257.61,254.90 ,"19.230,00",2022-02-09 17:02:54.690610,"74,7289"
257.31,254.90 ,"19.230,00",2022-02-09 17:08:01.117185,"74,7462"
257.31,254.90 ,"19.191,00",2022-02-09 17:13:09.619920,"74,7785"
257.31,254.90 ,"19.199,00",2022-02-09 17:18:16.792392,"74,7919"
257.31,254.90 ,"19.220,00",2022-02-09 17:23:26.076934,"74,7796"
257.31,254.90 ,"19.287,00",2022-02-09 17:28:32.488680,"74,7783"
257.31,254.90 ,"19.050,00",2022-02-09 17:33:38.005375,"74,7677"
257.31,254.90 ,"19.064,00",2022-02-09 17:38:50.032811,"74,7812"
257.31,254.90 ,"19.123,00",2022-02-09 17:43:56.186378,"74,7814"
257.31,254.90 ,"19.054,00",2022-02-09 17:49:01.081750,"74,7672"
257.31,254.90 ,"18.990,00",2022-02-09 17:54:16.017847,"74,7825"
257.31,254.90 ,"19.033,00",2022-02-09 17:59:20.810605,"74,7620"
257.31,254.90 ,"19.157,00",2022-02-09 18:04:26.059246,"74,7217"
267.56,262.45 ,"19.970,00",2022-02-10 11:21:17.576955,"74,7411"
267.56,262.45 ,"19.916,00",2022-02-10 11:26:25.429554,"74,7705"
267.56,262.45 ,"19.891,00",2022-02-10 11:31:30.892762,"74,8119"
267.56,262.45 ,"19.828,00",2022-02-10 11:36:36.669674,"74,7918"
267.56,262.45 ,"19.827,00",2022-02-10 11:41:43.070771,"74,7463"
267.56,262.45 ,"19.801,00",2022-02-10 11:46:50.784094,"74,7142"
267.56,262.45 ,"19.841,00",2022-02-10 11:51:55.676762,"74,7129"
267.56,262.45 ,"19.860,00",2022-02-10 11:57:00.800806,"74,7212"
267.56,265.48 ,"19.790,00",2022-02-10 12:02:08.216095,"74,7218"
267.56,265.48 ,"19.779,00",2022-02-10 12:07:16.374818,"74,6911"
267.56,265.48 ,"19.800,00",2022-02-10 12:12:24.558976,"74,6987"
267.56,265.48 ,"19.764,00",2022-02-10 12:17:30.292393,"74,6630"
267.56,265.48 ,"19.742,00",2022-02-10 12:22:36.796125,"74,6672"
267.56,265.48 ,"19.768,00",2022-02-10 12:27:41.400152,"74,6861"
267.56,265.48 ,"19.769,00",2022-02-10 12:32:47.319044,"74,7017"
264.35,265.48 ,"19.769,00",2022-02-10 12:38:02.535678,"74,7235"
264.35,265.48 ,"19.778,00",2022-02-10 12:43:08.001088,"74,7255"
264.35,265.48 ,"19.779,00",2022-02-10 12:48:13.196194,"74,7199"
264.35,265.48 ,"19.784,00",2022-02-10 12:53:19.063147,"74,7339"
264.35,265.48 ,"19.784,00",2022-02-10 12:58:23.941545,"74,7300"
264.35,265.48 ,"19.817,00",2022-02-10 13:03:29.438067,"74,7430"
264.35,265.48 ,"19.817,00",2022-02-10 13:08:35.180578,"74,7747"
264.35,265.48 ,"19.817,00",2022-02-10 13:13:40.364426,"74,7900"
264.35,265.48 ,"19.827,00",2022-02-10 13:18:47.446136,"74,7824"
264.35,265.48 ,"19.827,00",2022-02-10 13:23:54.423483,"74,7572"
264.35,265.48 ,"19.827,00",2022-02-10 13:29:01.736880,"74,8254"
264.35,265.48 ,"19.864,00",2022-02-10 13:34:08.350534,"74,7455"
264.35,265.48 ,"19.873,00",2022-02-10 13:39:15.163501,"74,7403"
264.35,265.48 ,"19.924,00",2022-02-10 13:44:23.369580,"74,7812"
264.35,265.48 ,"19.901,00",2022-02-10 13:49:31.407227,"74,7772"
264.35,265.48 ,"19.892,00",2022-02-10 13:54:38.844179,"74,7155"
264.35,265.48 ,"19.892,00",2022-02-10 13:59:45.139289,"74,7363"
264.35,265.48 ,"19.907,00",2022-02-10 14:04:50.881641,"74,7569"
264.35,265.48 ,"19.881,00",2022-02-10 14:09:58.056192,"74,7131"
264.35,265.48 ,"19.851,00",2022-02-10 14:15:03.488515,"74,7036"
264.35,265.48 ,"19.839,00",2022-02-10 14:20:10.015529,"74,7266"
264.35,265.48 ,"19.892,00",2022-02-10 14:42:54.401837,"74,7025"
264.35,265.48 ,"19.892,00",2022-02-10 14:48:01.154071,"74,6839"
264.35,265.48 ,"19.892,00",2022-02-10 14:53:08.608644,"74,5797"
264.35,265.48 ,"19.825,00",2022-02-10 14:58:15.694044,"74,5823"
264.35,265.48 ,"19.844,00",2022-02-10 15:03:22.344369,"74,5749"
264.35,265.48 ,"19.779,00",2022-02-10 16:25:10.449378,"74,4654"
264.35,265.48 ,"19.750,00",2022-02-10 16:30:16.607220,"74,6685"
264.35,261.58 ,"19.633,00",2022-02-10 16:35:27.750862,"74,6606"
264.35,261.58 ,"19.410,00",2022-02-10 16:40:39.146441,"74,6559"
264.35,261.58 ,"19.520,00",2022-02-10 16:45:43.944451,"74,5805"
264.35,261.58 ,"19.440,00",2022-02-10 16:50:50.658073,"74,6693"
264.35,261.58 ,"19.422,00",2022-02-10 16:55:56.287571,"74,6783"
264.35,261.58 ,"19.366,00",2022-02-10 17:01:02.004685,"74,7435"
264.35,261.58 ,"19.336,00",2022-02-10 17:06:08.066849,"74,7955"
264.35,261.58 ,"19.313,00",2022-02-10 17:11:14.536584,"74,7915"
264.35,261.58 ,"19.377,00",2022-02-10 17:16:20.211950,"74,7156"
264.35,261.58 ,"19.417,00",2022-02-10 17:21:26.521794,"74,6451"
264.35,261.58 ,"19.386,00",2022-02-10 17:26:31.647829,"74,5915"
264.35,261.58 ,"19.386,00",2022-02-10 17:31:39.698218,"74,5665"
264.35,261.58 ,"19.500,00",2022-02-10 17:36:48.884026,"74,6123"
255.14,254.45 ,"19.108,00",2022-02-11 11:04:59.897135,"74,8827"
255.14,255.40 ,"19.103,00",2022-02-11 11:10:05.772998,"74,8799"
255.14,256.30 ,"19.139,00",2022-02-11 11:15:10.433898,"74,8964"
255.74,257.13 ,"19.231,00",2022-02-11 11:20:16.610759,"74,9271"
255.74,255.35 ,"19.141,00",2022-02-11 11:25:23.371675,"74,9776"
255.74,256.20 ,"19.141,00",2022-02-11 11:30:34.442642,"75,0480"
256.09,255.45 ,"19.171,00",2022-02-11 11:35:41.407547,"75,0261"
255.25,254.68 ,"19.156,00",2022-02-11 12:00:01.375323,"75,0523"
255.42,255.33 ,"19.156,00",2022-02-11 12:05:09.614033,"75,0177"
255.42,255.33 ,"19.156,00",2022-02-11 12:10:15.619390,"75,0391"
255.42,255.33 ,"19.170,00",2022-02-11 12:15:22.575892,"75,0998"
255.38,255.33 ,"19.170,00",2022-02-11 12:20:27.226441,"75,1813"
255.38,255.33 ,"19.170,00",2022-02-11 12:25:31.598456,"75,2392"
255.38,255.33 ,"19.170,00",2022-02-11 12:30:39.336015,"75,1499"
256.18,255.33 ,"19.215,00",2022-02-11 12:35:44.978821,"75,1603"
256.18,255.33 ,"19.215,00",2022-02-11 12:40:54.418308,"75,1264"
256.18,255.33 ,"19.198,00",2022-02-11 12:45:59.863842,"75,0497"
255.66,255.33 ,"19.198,00",2022-02-11 12:51:04.894299,"74,9768"
255.66,255.33 ,"19.198,00",2022-02-11 12:56:09.969889,"74,9813"
255.66,255.33 ,"19.123,00",2022-02-11 13:01:15.981991,"75,0448"
255.03,255.33 ,"19.123,00",2022-02-11 13:06:24.665696,"74,9938"
255.03,255.33 ,"19.124,00",2022-02-11 13:11:30.556323,"74,9571"
255.03,255.33 ,"19.142,00",2022-02-11 13:16:36.104402,"74,9940"
255,255.33 ,"19.142,00",2022-02-11 13:21:39.530563,"75,0845"
255,255.33 ,"19.142,00",2022-02-11 13:26:46.242743,"74,9520"
255,255.33 ,"19.142,00",2022-02-11 13:31:51.886534,"74,9973"
255.06,255.33 ,"19.142,00",2022-02-11 13:36:56.924851,"75,1115"
255.06,255.33 ,"19.149,00",2022-02-11 13:42:03.068328,"75,0859"
255.06,255.33 ,"19.235,00",2022-02-11 13:47:09.504075,"75,0095"
256.1,255.33 ,"19.235,00",2022-02-11 13:52:28.786547,"75,0018"
256.1,255.33 ,"19.235,00",2022-02-11 13:57:39.480307,"74,9927"
256.1,255.33 ,"19.235,00",2022-02-11 14:02:52.141789,"75,0191"
256.38,255.33 ,"19.203,00",2022-02-11 14:08:31.808436,"75,0393"
256.38,255.33 ,"19.172,00",2022-02-11 14:13:38.230376,"75,0617"
256.28,255.33 ,"19.172,00",2022-02-11 14:18:42.942453,"75,0943"
256.28,255.33 ,"19.198,00",2022-02-11 14:23:51.260119,"75,0993"
256.28,255.33 ,"19.198,00",2022-02-11 14:28:58.319160,"75,0828"
255.66,255.33 ,"19.196,00",2022-02-11 14:34:04.949287,"75,0799"
255.66,255.33 ,"19.219,00",2022-02-11 14:39:10.830886,"75,0595"
255.66,255.33 ,"19.219,00",2022-02-11 14:44:17.395230,"75,0470"
255.79999999999998,255.33 ,"19.219,00",2022-02-11 14:49:25.605028,"75,2016"
255.79999999999998,255.33 ,"19.215,00",2022-02-11 14:54:32.951506,"75,2507"
255.79999999999998,255.33 ,"19.215,00",2022-02-11 14:59:40.454738,"75,1858"
255.74,255.33 ,"19.264,00",2022-02-11 15:04:48.458520,"75,1278"
255.74,255.33 ,"19.326,00",2022-02-11 15:09:55.494711,"75,0553"
255.74,255.33 ,"19.377,00",2022-02-11 15:15:01.615733,"75,0845"
257.94,255.33 ,"19.386,00",2022-02-11 15:20:07.875412,"75,0985"
257.94,255.33 ,"19.384,00",2022-02-11 15:25:14.442729,"75,0656"
257.94,259.03 ,"19.460,00",2022-02-11 15:30:20.341950,"75,0880"
257.94,259.03 ,"19.473,00",2022-02-11 15:35:25.039791,"75,1400"
257.94,259.03 ,"19.434,00",2022-02-11 15:40:37.698181,"75,2227"
257.94,259.03 ,"19.439,00",2022-02-11 15:45:45.360840,"75,2022"
258.88,259.03 ,"19.428,00",2022-02-11 15:50:56.250723,"75,2052"
258.88,259.03 ,"19.438,00",2022-02-11 15:56:02.962782,"75,2280"
258.88,259.03 ,"19.438,00",2022-02-11 16:01:09.229672,"75,2334"
258.6,259.03 ,"19.504,00",2022-02-11 16:06:19.082977,"75,3452"
258.6,259.03 ,"19.526,00",2022-02-11 16:11:23.806863,"75,3488"
258.6,259.03 ,"19.560,00",2022-02-11 16:16:29.370821,"75,4479"
258.6,259.03 ,"19.600,00",2022-02-11 16:21:33.831252,"75,5754"
258.6,259.03 ,"19.639,00",2022-02-11 16:26:39.673308,"75,5682"
258.6,259.03 ,"19.642,00",2022-02-11 16:31:44.962830,"75,4601"
260.26,259.03 ,"19.670,00",2022-02-11 16:36:50.037508,"75,5733"
260.26,259.03 ,"19.685,00",2022-02-11 16:41:55.981355,"75,5487"
260.26,259.03 ,"19.675,00",2022-02-11 16:47:00.735441,"75,6794"
260.59999999999997,259.03 ,"19.676,00",2022-02-11 16:52:05.794407,"75,7030"
260.59999999999997,259.03 ,"19.722,00",2022-02-11 16:57:10.642089,"75,7419"
260.59999999999997,259.03 ,"19.739,00",2022-02-11 17:02:16.129368,"75,8559"
260.89,259.03 ,"19.768,00",2022-02-11 17:07:20.870191,"75,8357"
260.89,259.03 ,"19.750,00",2022-02-11 17:12:27.146321,"75,8871"
260.89,259.03 ,"19.750,00",2022-02-11 17:17:32.219155,"75,8565"
260.1,259.03 ,"19.681,00",2022-02-11 17:22:37.174822,"75,9438"
260.1,259.03 ,"19.753,00",2022-02-11 17:27:41.932869,"75,8937"
260.1,259.03 ,"19.754,00",2022-02-11 17:32:47.720219,"75,7361"
260.36,259.03 ,"19.542,00",2022-02-11 17:37:53.390953,"75,8427"
260.36,259.03 ,"19.436,00",2022-02-11 17:43:00.389991,"75,9411"
260.36,259.03 ,"19.539,00",2022-02-11 17:48:23.235776,"75,9279"
257.53,259.03 ,"19.400,00",2022-02-11 17:53:47.925744,"75,9352"
257.53,254.75 ,"19.382,00",2022-02-11 17:58:54.465041,"75,9940"
257.53,254.75 ,"19.268,00",2022-02-11 18:04:02.031657,"76,0664"
257.53,254.75 ,"19.333,00",2022-02-11 18:09:08.333410,"76,0715"
257.53,254.75 ,"19.250,00",2022-02-11 18:14:15.415380,"75,8800"
257.53,254.75 ,"19.219,00",2022-02-11 18:19:21.057791,"75,9162"
237.5,234.68 ,"18.045,00",2022-02-14 11:29:01.427564,"76,9387"
235.63,235.45 ,"18.043,00",2022-02-14 11:34:28.027851,"76,8951"
235.63,235.45 ,"18.043,00",2022-02-14 11:39:37.286615,"77,0254"
235.63,234.70 ,"18.109,00",2022-02-14 11:44:58.214424,"77,0465"
235.34,234.70 ,"18.069,00",2022-02-14 11:50:03.592386,"77,0806"
235.34,234.68 ,"18.081,00",2022-02-14 11:55:15.366592,"77,1475"
235.34,234.60 ,"18.047,00",2022-02-14 12:00:36.909096,"77,1899"
233.98,231.28 ,"17.900,00",2022-02-14 12:05:41.976529,"77,1801"
233.98,231.28 ,"17.990,00",2022-02-14 12:10:47.218553,"77,1232"
233.98,231.28 ,"18.033,00",2022-02-14 12:15:51.540662,"77,1075"
232.63,231.28 ,"18.071,00",2022-02-14 12:21:01.576623,"77,1844"
232.63,234.40 ,"18.066,00",2022-02-14 12:26:06.426752,"77,1972"
232.63,234.40 ,"18.000,00",2022-02-14 12:31:13.754435,"77,1597"
233.83,234.40 ,"18.004,00",2022-02-14 12:36:19.240465,"77,0753"
233.83,234.40 ,"17.991,00",2022-02-14 12:41:25.186121,"77,1453"
233.83,234.40 ,"17.931,00",2022-02-14 12:46:31.927847,"77,2785"
232.84,234.40 ,"17.926,00",2022-02-14 12:51:40.024222,"77,2118"
232.84,234.40 ,"17.922,00",2022-02-14 12:56:51.143580,"77,2534"
232.84,234.40 ,"17.962,00",2022-02-14 13:01:57.507442,"77,2170"
232.39,234.40 ,"17.937,00",2022-02-14 13:07:02.157879,"77,2936"
232.39,234.40 ,"17.990,00",2022-02-14 13:12:08.199247,"77,2395"
232.39,234.40 ,"17.967,00",2022-02-14 13:17:14.037526,"77,1430"
232.79,234.40 ,"18.000,00",2022-02-14 13:22:19.252650,"77,0633"
232.79,234.40 ,"17.976,00",2022-02-14 13:27:26.334009,"76,5125"
232.79,234.40 ,"17.963,00",2022-02-14 13:32:31.380110,"76,6160"
232.81,234.40 ,"17.956,00",2022-02-14 13:37:38.830715,"76,7603"
232.81,234.40 ,"17.850,00",2022-02-14 13:42:44.940198,"76,8419"
233.38,234.40 ,"17.875,00",2022-02-14 13:47:51.238634,"76,9835"
233.38,234.40 ,"17.939,00",2022-02-14 13:52:57.638559,"77,0608"
233.38,234.40 ,"17.968,00",2022-02-14 13:58:03.253970,"76,9804"
233.53,234.40 ,"17.962,00",2022-02-14 14:03:09.682333,"76,9811"
233.53,234.40 ,"17.941,00",2022-02-14 14:08:16.556171,"77,1393"
233.53,234.40 ,"17.921,00",2022-02-14 14:13:23.747393,"77,1180"
232.77,234.40 ,"17.869,00",2022-02-14 14:18:29.796331,"77,1212"
232.77,234.40 ,"17.995,00",2022-02-14 14:23:35.880819,"77,0903"
232.77,234.40 ,"18.022,00",2022-02-14 14:28:41.034213,"76,9746"
233.71,234.40 ,"18.030,00",2022-02-14 14:33:46.901759,"76,9964"
233.71,234.40 ,"18.053,00",2022-02-14 14:38:53.467711,"76,9551"
233.71,234.40 ,"18.053,00",2022-02-14 14:43:57.908226,"77,0386"
234.7,234.40 ,"18.038,00",2022-02-14 14:49:05.624693,"77,0928"
234.7,234.40 ,"18.069,00",2022-02-14 14:54:10.173474,"77,1392"
234.7,234.40 ,"18.107,00",2022-02-14 14:59:19.800454,"77,0961"
234.64,234.40 ,"18.000,00",2022-02-14 15:04:28.411664,"77,1090"
234.64,234.40 ,"18.023,00",2022-02-14 15:09:33.758664,"77,1508"
234.64,234.40 ,"17.963,00",2022-02-14 15:14:40.425326,"77,1793"
233.32,234.40 ,"18.026,00",2022-02-14 15:19:46.418597,"76,9964"
233.32,234.40 ,"18.026,00",2022-02-14 15:24:54.070845,"76,7710"
233.32,234.40 ,"18.042,00",2022-02-14 15:30:01.279698,"75,9743"
233.79,234.40 ,"17.989,00",2022-02-14 15:35:09.482737,"76,1986"
233.79,234.40 ,"17.951,00",2022-02-14 15:40:20.744228,"76,3461"
233.79,237.63 ,"18.166,00",2022-02-14 15:45:31.906280,"76,3446"
251.15,251.48 ,"19.014,00",2022-02-15 12:23:17.252610,"75,4890"
251.15,251.48 ,"19.014,00",2022-02-15 12:28:22.113160,"75,4608"
251.21,251.48 ,"18.979,00",2022-02-15 12:33:27.977910,"75,4901"
251.21,251.48 ,"19.000,00",2022-02-15 12:38:33.886326,"75,5480"
251.21,251.48 ,"19.024,00",2022-02-15 12:43:38.892662,"75,5145"
253.27,251.48 ,"19.002,00",2022-02-15 12:48:44.056268,"75,4413"
253.27,251.48 ,"19.049,00",2022-02-15 12:53:50.166041,"75,4525"
253.27,251.48 ,"19.049,00",2022-02-15 12:58:55.124127,"75,4013"
252.02,251.48 ,"19.047,00",2022-02-15 13:04:01.127445,"75,4473"
252.02,251.48 ,"19.006,00",2022-02-15 13:09:05.971847,"75,5038"
252.02,251.48 ,"18.979,00",2022-02-15 13:14:13.359466,"75,7067"
252.02,251.48 ,"19.010,00",2022-02-15 13:19:18.517606,"75,5920"
252.02,251.48 ,"19.030,00",2022-02-15 13:24:24.198197,"75,7114"
252.02,251.48 ,"19.057,00",2022-02-15 13:29:28.542453,"75,7086"
251.74,251.48 ,"19.021,00",2022-02-15 13:34:34.115631,"75,7139"
251.74,251.48 ,"19.091,00",2022-02-15 13:39:43.647641,"75,7681"
251.74,251.48 ,"19.125,00",2022-02-15 13:44:49.500436,"75,7608"
252.27,251.48 ,"19.130,00",2022-02-15 13:49:57.041265,"75,8082"
252.27,251.48 ,"19.105,00",2022-02-15 13:55:05.143356,"75,7382"
252.27,251.48 ,"19.134,00",2022-02-15 14:00:11.758047,"75,7362"
252.26,251.48 ,"19.113,00",2022-02-15 14:05:16.710592,"75,5720"
252.26,251.48 ,"19.138,00",2022-02-15 14:10:20.999663,"75,5627"
252.26,251.48 ,"19.127,00",2022-02-15 14:15:26.816104,"75,5567"
252.3,251.48 ,"19.106,00",2022-02-15 14:20:36.966871,"75,5334"
252.3,251.48 ,"19.100,00",2022-02-15 14:25:44.231099,"75,4719"
252.3,251.48 ,"19.112,00",2022-02-15 14:30:51.084748,"75,4221"
252.3,251.48 ,"19.088,00",2022-02-15 14:35:57.112806,"75,4840"
252.3,251.48 ,"19.077,00",2022-02-15 14:41:03.119630,"75,4243"
252.3,251.48 ,"19.077,00",2022-02-15 14:46:09.726313,"75,4595"
252.47,251.48 ,"19.104,00",2022-02-15 14:51:15.618197,"75,4186"
252.47,251.48 ,"19.129,00",2022-02-15 15:02:13.689505,"75,4199"
252.49,251.48 ,"19.021,00",2022-02-15 15:07:20.463304,"75,2609"
252.49,251.48 ,"19.016,00",2022-02-15 15:12:25.817606,"75,2389"
252.49,251.48 ,"19.040,00",2022-02-15 15:17:30.431288,"75,1935"
252.25,251.48 ,"19.000,00",2022-02-15 15:22:36.207344,"75,1730"
252.25,251.48 ,"19.010,00",2022-02-15 15:27:46.277648,"75,1837"
252.25,251.48 ,"18.999,00",2022-02-15 15:32:54.534921,"75,1308"
252.25,251.48 ,"18.983,00",2022-02-15 15:38:02.037295,"75,1473"
252.25,251.48 ,"18.940,00",2022-02-15 15:43:11.562902,"75,3330"
252.25,251.48 ,"18.938,00",2022-02-15 15:48:16.109361,"75,3500"
252.25,251.48 ,"18.947,00",2022-02-15 15:53:26.207564,"75,3418"
252.25,251.48 ,"18.990,00",2022-02-15 15:58:31.442056,"75,3588"
252.03,251.48 ,"18.990,00",2022-02-15 16:03:37.197578,"75,4490"
252.03,251.48 ,"18.970,00",2022-02-15 16:08:44.577902,"75,4546"
252.03,251.48 ,"18.957,00",2022-02-15 16:13:49.236217,"75,5080"
251.54,251.48 ,"18.953,00",2022-02-15 16:18:56.978742,"75,5818"
251.54,251.48 ,"18.947,00",2022-02-15 16:24:05.170310,"75,5923"
251.54,251.48 ,"18.940,00",2022-02-15 16:29:11.564698,"75,5978"
251.03,251.48 ,"18.885,00",2022-02-15 16:34:19.396280,"75,6265"
251.03,251.48 ,"18.933,00",2022-02-15 16:39:24.316889,"75,5985"
251.03,251.48 ,"18.901,00",2022-02-15 16:44:29.030893,"75,5980"
250.43,251.48 ,"19.003,00",2022-02-15 16:49:39.745711,"75,7064"
250.43,251.48 ,"18.988,00",2022-02-15 16:54:44.911609,"75,6384"
250.43,251.48 ,"18.894,00",2022-02-15 16:59:50.016660,"75,6720"
250.59,251.48 ,"18.986,00",2022-02-15 17:04:59.025842,"75,8082"
250.59,251.48 ,"19.014,00",2022-02-15 17:10:03.890039,"75,8127"
250.59,251.48 ,"18.972,00",2022-02-15 17:15:08.276205,"75,9501"
250.59,251.48 ,"19.015,00",2022-02-15 17:20:13.552510,"75,6768"
250.59,251.48 ,"19.132,00",2022-02-15 17:25:19.168497,"75,6635"
250.59,251.48 ,"18.885,00",2022-02-15 17:30:32.270560,"75,7717"
250.59,251.48 ,"18.906,00",2022-02-15 17:35:39.556084,"75,7403"
250.59,251.48 ,"18.956,00",2022-02-15 17:41:12.560890,"75,8469"
250.59,251.48 ,"19.019,00",2022-02-15 17:46:17.245680,"75,9006"
250.59,251.48 ,"18.944,00",2022-02-15 17:51:22.366624,"75,8815"
250.59,251.48 ,"19.100,00",2022-02-15 17:56:27.123718,"75,8723"
250.59,255.28 ,"19.435,00",2022-02-15 18:01:32.278972,"75,9185"
254.49,255.28 ,"19.520,00",2022-02-15 18:06:42.102887,"75,8541"
254.49,255.28 ,"19.587,00",2022-02-15 18:11:47.234152,"75,8288"
254.49,255.28 ,"19.528,00",2022-02-15 18:16:52.361281,"75,7325"
257.39,255.28 ,"19.432,00",2022-02-15 18:21:59.047516,"75,7185"
257.39,255.28 ,"19.403,00",2022-02-15 18:27:03.738283,"75,7060"
257.39,255.28 ,"19.526,00",2022-02-15 18:32:09.697733,"75,6177"
257.21,255.28 ,"19.548,00",2022-02-15 18:37:14.314680,"75,7039"
267.33,259.33 ,"19.955,00",2022-02-16 11:08:52.342868,"74,9233"
267.33,259.33 ,"20.018,00",2022-02-16 11:13:58.663910,"74,9490"
266.29,259.68 ,"20.064,00",2022-02-16 11:19:05.924898,"74,9771"
266.29,260.03 ,"20.052,00",2022-02-16 11:24:13.447561,"74,9665"
266.29,260.03 ,"20.064,00",2022-02-16 11:29:19.741279,"74,9708"
267.48,259.63 ,"20.040,00",2022-02-16 11:34:27.568345,"74,9162"
